"Time","Potential","Angle","Velocity","Acceleration"
21.2988,1.595,0.00,0.000,0.00
21.3052,1.589,0.00,0.000,0.00
21.3116,1.595,0.00,0.000,0.00
21.3180,1.595,0.00,0.000,0.00
21.3244,1.586,0.00,0.000,0.00
21.3308,1.595,0.00,0.000,0.00
21.3372,1.592,0.00,0.000,0.00
21.3436,1.595,0.00,0.000,0.00
21.3500,1.595,0.00,0.000,0.00
21.3564,1.583,0.00,0.000,0.00
21.3628,1.595,0.00,0.000,0.00
21.3692,1.589,0.00,0.000,0.00
21.3756,1.592,0.00,0.000,0.00
21.3820,1.595,0.00,0.000,0.00
21.3884,1.583,0.00,0.000,0.00
21.3948,1.592,0.00,0.000,0.00
21.4012,1.595,0.00,0.000,0.00
21.4076,1.595,0.00,0.000,0.00
21.4140,1.598,0.00,0.000,0.00
21.4204,1.586,0.00,0.000,0.00
21.4268,1.589,0.00,0.000,0.00
21.4332,1.595,0.00,0.000,0.00
21.4396,1.595,0.00,0.000,0.00
21.4460,1.592,0.00,0.000,0.00
21.4524,1.589,0.00,0.000,0.00
21.4588,1.592,0.00,0.000,0.00
21.4652,1.598,0.00,0.000,0.00
21.4716,1.592,0.00,0.000,0.00
21.4780,1.589,0.00,0.000,0.00
21.4844,1.589,0.00,0.000,0.00
21.4908,1.589,0.00,0.000,0.00
21.4972,1.595,0.00,0.000,0.00
21.5036,1.595,0.00,0.000,0.00
21.5100,1.586,0.00,0.000,0.00
21.5164,1.595,0.00,0.000,0.00
21.5228,1.592,0.00,0.000,0.00
21.5292,1.595,0.00,0.000,0.00
21.5356,1.595,0.00,0.000,0.00
21.5420,1.583,0.00,0.000,0.00
21.5484,1.592,0.00,0.000,0.00
21.5548,1.589,0.00,0.000,0.00
21.5612,1.592,0.00,0.000,0.00
21.5676,1.595,0.00,0.000,0.00
21.5740,1.586,0.00,0.000,0.00
21.5804,1.595,0.00,0.000,0.00
21.5868,1.592,0.00,0.000,0.00
21.5932,1.592,0.00,0.000,0.00
21.5996,1.598,0.00,0.000,0.00
21.6060,1.586,0.00,0.000,0.00
21.6124,1.595,0.00,0.000,0.00
21.6188,1.592,0.00,0.000,0.00
21.6252,1.595,0.00,0.000,0.00
21.6316,1.589,0.00,0.000,0.00
21.6380,1.589,0.00,0.000,0.00
21.6444,1.592,0.00,0.000,0.00
21.6508,1.595,0.00,0.000,0.00
21.6572,1.595,0.00,0.000,0.00
21.6636,1.589,0.00,0.000,0.00
21.6700,1.589,0.00,0.000,0.00
21.6764,1.592,0.00,0.000,0.00
21.6828,1.595,0.00,0.000,0.00
21.6892,1.595,0.00,0.000,0.00
21.6956,1.586,0.00,0.000,0.00
21.7020,1.595,0.00,0.000,0.00
21.7084,1.592,0.00,0.000,0.00
21.7148,1.595,0.00,0.000,0.00
21.7212,1.595,0.00,0.000,0.00
21.7276,1.589,0.00,0.000,0.00
21.7340,1.592,0.00,0.000,0.00
21.7404,1.589,0.00,0.000,0.00
21.7468,1.595,0.00,0.000,0.00
21.7532,1.595,0.00,0.000,0.00
21.7596,1.586,0.00,0.000,0.00
21.7660,1.595,0.00,0.000,0.00
21.7724,1.589,0.00,0.000,0.00
21.7788,1.595,0.00,0.000,0.00
21.7852,1.595,0.00,0.000,0.00
21.7916,1.583,0.00,0.000,0.00
21.7980,1.595,0.00,0.000,0.00
21.8044,1.592,0.00,0.000,0.00
21.8108,1.595,0.00,0.000,0.00
21.8172,1.595,0.00,0.000,0.00
21.8236,1.586,0.00,0.000,0.00
21.8300,1.595,0.00,0.000,0.00
21.8364,1.595,0.00,0.000,0.00
21.8428,1.592,0.00,0.000,0.00
21.8492,1.595,0.00,0.000,0.00
21.8556,1.586,0.00,0.000,0.00
21.8620,1.595,0.00,0.000,0.00
21.8684,1.595,0.00,0.000,0.00
21.8748,1.592,0.00,0.000,0.00
21.8812,1.592,0.00,0.000,0.00
21.8876,1.589,0.00,0.000,0.00
21.8940,1.595,0.00,0.000,0.00
21.9004,1.598,0.00,0.000,0.00
21.9068,1.592,0.00,0.000,0.00
21.9132,1.589,0.00,0.000,0.00
21.9196,1.592,0.00,0.000,0.00
21.9260,1.589,0.00,0.000,0.00
21.9324,1.598,0.00,0.000,0.00
21.9388,1.595,0.00,0.000,0.00
21.9452,1.589,0.00,0.000,0.00
21.9516,1.595,0.00,0.000,0.00
21.9580,1.592,0.00,0.000,0.00
21.9644,1.595,0.00,0.000,0.00
21.9708,1.595,0.00,0.000,0.00
21.9772,1.589,0.00,0.000,0.00
21.9836,1.595,0.00,0.000,0.00
21.9900,1.592,0.00,0.000,0.00
21.9964,1.598,0.00,0.000,0.00
22.0028,1.595,0.00,0.000,0.00
22.0092,1.583,0.00,0.000,0.00
22.0156,1.595,0.00,0.000,0.00
22.0220,1.592,0.00,0.000,0.00
22.0284,1.595,0.00,0.000,0.00
22.0348,1.595,0.00,0.000,0.00
22.0412,1.583,0.00,0.000,0.00
22.0476,1.595,0.00,0.000,0.00
22.0540,1.595,0.00,0.000,0.00
22.0604,1.595,0.00,0.000,0.00
22.0668,1.595,0.00,0.000,0.00
22.0732,1.586,0.00,0.000,0.00
22.0796,1.595,0.00,0.000,0.00
22.0860,1.592,0.00,0.000,0.00
22.0924,1.595,0.00,0.000,0.00
22.0988,1.595,0.00,0.000,0.00
22.1052,1.589,0.00,0.000,0.00
22.1116,1.595,0.00,0.000,0.00
22.1180,1.592,0.00,0.000,0.00
22.1244,1.595,0.00,0.000,0.00
22.1308,1.589,0.00,0.000,0.00
22.1372,1.589,0.00,0.000,0.00
22.1436,1.592,0.00,0.000,0.00
22.1500,1.595,0.00,0.000,0.00
22.1564,1.595,0.00,0.000,0.00
22.1628,1.589,0.00,0.000,0.00
22.1692,1.592,0.00,0.000,0.00
22.1756,1.595,0.00,0.000,0.00
22.1820,1.598,0.00,0.000,0.00
22.1884,1.595,0.00,0.000,0.00
22.1948,1.589,0.00,0.000,0.00
22.2012,1.592,0.00,0.000,0.00
22.2076,1.592,0.00,0.000,0.00
22.2140,1.595,0.00,0.000,0.00
22.2204,1.595,0.00,0.000,0.00
22.2268,1.586,0.00,0.000,0.00
22.2332,1.595,0.00,0.000,0.00
22.2396,1.592,0.00,0.000,0.00
22.2460,1.595,0.00,0.000,0.00
22.2524,1.595,0.00,0.000,0.00
22.2588,1.583,0.00,0.000,0.00
22.2652,1.598,0.00,0.000,0.00
22.2716,1.592,0.00,0.000,0.00
22.2780,1.595,0.00,0.000,0.00
22.2844,1.595,0.00,0.000,0.00
22.2908,1.586,0.00,0.000,0.00
22.2972,1.595,0.00,0.000,0.00
22.3036,1.595,0.00,0.000,0.00
22.3100,1.595,0.00,0.000,0.00
22.3164,1.592,0.00,0.000,0.00
22.3228,1.586,0.00,0.000,0.00
22.3292,1.592,0.00,0.000,0.00
22.3356,1.595,0.00,0.000,0.00
22.3420,1.595,0.00,0.000,0.00
22.3484,1.595,0.00,0.000,0.00
22.3548,1.592,0.00,0.000,0.00
22.3612,1.592,0.00,0.000,0.00
22.3676,1.595,0.00,0.000,0.00
22.3740,1.592,0.00,0.000,0.00
22.3804,1.589,0.00,0.000,0.00
22.3868,1.592,0.00,0.000,0.00
22.3932,1.595,0.00,0.000,0.00
22.3996,1.595,0.00,0.000,0.00
22.4060,1.595,0.00,0.000,0.00
22.4124,1.589,0.00,0.000,0.00
22.4188,1.595,0.00,0.000,0.00
22.4252,1.595,0.00,0.000,0.00
22.4316,1.595,0.00,0.000,0.00
22.4380,1.592,0.00,0.000,0.00
22.4444,1.583,0.00,0.000,0.00
22.4508,1.595,0.00,0.000,0.00
22.4572,1.592,0.00,0.000,0.00
22.4636,1.598,0.00,0.000,0.00
22.4700,1.595,0.00,0.000,0.00
22.4764,1.586,0.00,0.000,0.00
22.4828,1.595,0.00,0.000,0.00
22.4892,1.589,0.00,0.000,0.00
22.4956,1.595,0.00,0.000,0.00
22.5020,1.592,0.00,0.000,0.00
22.5084,1.586,0.00,0.000,0.00
22.5148,1.595,0.00,0.000,0.00
22.5212,1.592,0.00,0.000,0.00
22.5276,1.595,0.00,0.000,0.00
22.5340,1.589,0.00,0.000,0.00
22.5404,1.589,0.00,0.000,0.00
22.5468,1.595,0.00,0.000,0.00
22.5532,1.595,0.00,0.000,0.00
22.5596,1.595,0.00,0.000,0.00
22.5660,1.589,0.00,0.000,0.00
22.5724,1.589,0.00,0.000,0.00
22.5788,1.592,0.00,0.000,0.00
22.5852,1.595,0.00,0.000,0.00
22.5916,1.589,0.00,0.000,0.00
22.5980,1.589,0.00,0.000,0.00
22.6044,1.595,0.00,0.000,0.00
22.6108,1.592,0.00,0.000,0.00
22.6172,1.595,0.00,0.000,0.00
22.6236,1.595,0.00,0.000,0.00
22.6300,1.589,0.00,0.000,0.00
22.6364,1.592,0.00,0.000,0.00
22.6428,1.592,0.00,0.000,0.00
22.6492,1.595,0.00,0.000,0.00
22.6556,1.592,0.00,0.000,0.00
22.6620,1.583,0.00,0.000,0.00
22.6684,1.592,0.00,0.000,0.00
22.6748,1.595,0.00,0.000,0.00
22.6812,1.598,0.00,0.000,0.00
22.6876,1.592,0.00,0.000,0.00
22.6940,1.586,0.00,0.000,0.00
22.7004,1.595,0.00,0.000,0.00
22.7068,1.592,0.00,0.000,0.00
22.7132,1.598,0.00,0.000,0.00
22.7196,1.589,0.00,0.000,0.00
22.7260,1.589,0.00,0.000,0.00
22.7324,1.595,0.00,0.000,0.00
22.7388,1.589,0.00,0.000,0.00
22.7452,1.595,0.00,0.000,0.00
22.7516,1.589,0.00,0.000,0.00
22.7580,1.589,0.00,0.000,0.00
22.7644,1.595,0.00,0.000,0.00
22.7708,1.592,0.00,0.000,0.00
22.7772,1.595,0.00,0.000,0.00
22.7836,1.589,0.00,0.000,0.00
22.7900,1.595,0.00,0.000,0.00
22.7964,1.592,0.00,0.000,0.00
22.8028,1.595,0.00,0.000,0.00
22.8092,1.595,0.00,0.000,0.00
22.8156,1.589,0.00,0.000,0.00
22.8220,1.592,0.00,0.000,0.00
22.8284,1.595,0.00,0.000,0.00
22.8348,1.592,0.00,0.000,0.00
22.8412,1.592,0.00,0.000,0.00
22.8476,1.586,0.00,0.000,0.00
22.8540,1.592,0.00,0.000,0.00
22.8604,1.595,0.00,0.000,0.00
22.8668,1.595,0.00,0.000,0.00
22.8732,1.592,0.00,0.000,0.00
22.8796,1.583,0.00,0.000,0.00
22.8860,1.592,0.00,0.000,0.00
22.8924,1.592,0.00,0.000,0.00
22.8988,1.598,0.00,0.000,0.00
22.9052,1.586,0.00,0.000,0.00
22.9116,1.586,0.00,0.000,0.00
22.9180,1.592,0.00,0.000,0.00
22.9244,1.595,0.00,0.000,0.00
22.9308,1.595,0.00,0.000,0.00
22.9372,1.589,0.00,0.000,0.00
22.9436,1.589,0.00,0.000,0.00
22.9500,1.595,0.00,0.000,0.00
22.9564,1.595,0.00,0.000,0.00
22.9628,1.595,0.00,0.000,0.00
22.9692,1.586,0.00,0.000,0.00
22.9756,1.592,0.00,0.000,0.00
22.9820,1.595,0.00,0.000,0.00
22.9884,1.589,0.00,0.000,0.00
22.9948,1.595,0.00,0.000,0.00
23.0012,1.589,0.00,0.000,0.00
23.0076,1.592,0.00,0.000,0.00
23.0140,1.595,0.00,0.000,0.00
23.0204,1.595,0.00,0.000,0.00
23.0268,1.595,0.00,0.000,0.00
23.0332,1.589,0.00,0.000,0.00
23.0396,1.592,0.00,0.000,0.00
23.0460,1.592,0.00,0.000,0.00
23.0524,1.595,0.00,0.000,0.00
23.0588,1.595,0.00,0.000,0.00
23.0652,1.586,0.00,0.000,0.00
23.0716,1.595,0.00,0.000,0.00
23.0780,1.592,0.00,0.000,0.00
23.0844,1.595,0.00,0.000,0.00
23.0908,1.595,0.00,0.000,0.00
23.0972,1.583,0.00,0.000,0.00
23.1036,1.592,0.00,0.000,0.00
23.1100,1.592,0.00,0.000,0.00
23.1164,1.595,0.00,0.000,0.00
23.1228,1.586,0.00,0.000,0.00
23.1292,1.586,0.00,0.000,0.00
23.1356,1.592,0.00,0.000,0.00
23.1420,1.592,0.00,0.000,0.00
23.1484,1.598,0.00,0.000,0.00
23.1548,1.589,0.00,0.000,0.00
23.1612,1.589,0.00,0.000,0.00
23.1676,1.592,0.00,0.000,0.00
23.1740,1.592,0.00,0.000,0.00
23.1804,1.595,0.00,0.000,0.00
23.1868,1.589,0.00,0.000,0.00
23.1932,1.589,0.00,0.000,0.00
23.1996,1.595,0.00,0.000,0.00
23.2060,1.592,0.00,0.000,0.00
23.2124,1.595,0.00,0.000,0.00
23.2188,1.589,0.00,0.000,0.00
23.2252,1.592,0.00,0.000,0.00
23.2316,1.595,0.00,0.000,0.00
23.2380,1.592,0.00,0.000,0.00
23.2444,1.595,0.00,0.000,0.00
23.2508,1.586,0.00,0.000,0.00
23.2572,1.592,0.00,0.000,0.00
23.2636,1.595,0.00,0.000,0.00
23.2700,1.595,0.00,0.000,0.00
23.2764,1.595,0.00,0.000,0.00
23.2828,1.583,0.00,0.000,0.00
23.2892,1.595,0.00,0.000,0.00
23.2956,1.595,0.00,0.000,0.00
23.3020,1.595,0.00,0.000,0.00
23.3084,1.592,0.00,0.000,0.00
23.3148,1.583,0.00,0.000,0.00
23.3212,1.595,0.00,0.000,0.00
23.3276,1.592,0.00,0.000,0.00
23.3340,1.595,0.00,0.000,0.00
23.3404,1.586,0.00,0.000,0.00
23.3468,1.589,0.00,0.000,0.00
23.3532,1.595,0.00,0.000,0.00
23.3596,1.595,0.00,0.000,0.00
23.3660,1.595,0.00,0.000,0.00
23.3724,1.586,0.00,0.000,0.00
23.3788,1.592,0.00,0.000,0.00
23.3852,1.592,0.00,0.000,0.00
23.3916,1.595,0.00,0.000,0.00
23.3980,1.595,0.00,0.000,0.00
23.4044,1.589,0.00,0.000,0.00
23.4108,1.589,0.00,0.000,0.00
23.4172,1.592,0.00,0.000,0.00
23.4236,1.595,0.00,0.000,0.00
23.4300,1.595,0.00,0.000,0.00
23.4364,1.589,0.00,0.000,0.00
23.4428,1.592,0.00,0.000,0.00
23.4492,1.592,0.00,0.000,0.00
23.4556,1.589,0.00,0.000,0.00
23.4620,1.598,0.00,0.000,0.00
23.4684,1.586,0.00,0.000,0.00
23.4748,1.589,0.00,0.000,0.00
23.4812,1.595,0.00,0.000,0.00
23.4876,1.595,0.00,0.000,0.00
23.4940,1.595,0.00,0.000,0.00
23.5004,1.589,0.00,0.000,0.00
23.5068,1.592,0.00,0.000,0.00
23.5132,1.595,0.00,0.000,0.00
23.5196,1.595,0.00,0.000,0.00
23.5260,1.592,0.00,0.000,0.00
23.5324,1.589,0.00,0.000,0.00
23.5388,1.589,0.00,0.000,0.00
23.5452,1.595,0.00,0.000,0.00
23.5516,1.595,0.00,0.000,0.00
23.5580,1.586,0.00,0.000,0.00
23.5644,1.592,0.00,0.000,0.00
23.5708,1.595,0.00,0.000,0.00
23.5772,1.592,0.00,0.000,0.00
23.5836,1.598,0.00,0.000,0.00
23.5900,1.589,0.00,0.000,0.00
23.5964,1.592,0.00,0.000,0.00
23.6028,1.595,0.00,0.000,0.00
23.6092,1.595,0.00,0.000,0.00
23.6156,1.598,0.00,0.000,0.00
23.6220,1.586,0.00,0.000,0.00
23.6284,1.595,0.00,0.000,0.00
23.6348,1.595,0.00,0.000,0.00
23.6412,1.595,0.00,0.000,0.00
23.6476,1.598,0.00,0.000,0.00
23.6540,1.586,0.00,0.000,0.00
23.6604,1.592,0.00,0.000,0.00
23.6668,1.592,0.00,0.000,0.00
23.6732,1.595,0.00,0.000,0.00
23.6796,1.595,0.00,0.000,0.00
23.6860,1.586,0.00,0.000,0.00
23.6924,1.595,0.00,0.000,0.00
23.6988,1.598,0.00,0.000,0.00
23.7052,1.595,0.00,0.000,0.00
23.7116,1.592,0.00,0.000,0.00
23.7180,1.589,0.00,0.000,0.00
23.7244,1.595,0.00,0.000,0.00
23.7308,1.595,0.00,0.000,0.00
23.7372,1.595,0.00,0.000,0.00
23.7436,1.592,0.00,0.000,0.00
23.7500,1.595,0.00,0.000,0.00
23.7564,1.595,0.00,0.000,0.00
23.7628,1.595,0.00,0.000,0.00
23.7692,1.598,0.00,0.000,0.00
23.7756,1.589,0.00,0.000,0.00
23.7820,1.595,0.00,0.000,0.00
23.7884,1.592,0.00,0.000,0.00
23.7948,1.595,0.00,0.000,0.00
23.8012,1.595,0.00,0.000,0.00
23.8076,1.583,0.00,0.000,0.00
23.8140,1.595,0.00,0.000,0.00
23.8204,1.595,0.00,0.000,0.00
23.8268,1.595,0.00,0.000,0.00
23.8332,1.595,0.00,0.000,0.00
23.8396,1.583,0.00,0.000,0.00
23.8460,1.595,0.00,0.000,0.00
23.8524,1.595,0.00,0.000,0.00
23.8588,1.595,0.00,0.000,0.00
23.8652,1.598,0.00,0.000,0.00
23.8716,1.589,0.00,0.000,0.00
23.8780,1.595,0.00,0.000,0.00
23.8844,1.598,0.00,0.000,0.00
23.8908,1.595,0.00,0.000,0.00
23.8972,1.598,0.00,0.000,0.00
23.9036,1.589,0.00,0.000,0.00
23.9100,1.592,0.00,0.000,0.00
23.9164,1.598,0.00,0.000,0.00
23.9228,1.595,0.00,0.000,0.00
23.9292,1.592,0.00,0.000,0.00
23.9356,1.595,0.00,0.000,0.00
23.9420,1.595,0.00,0.000,0.00
23.9484,1.598,0.00,0.000,0.00
23.9548,1.595,0.00,0.000,0.00
23.9612,1.589,0.00,0.000,0.00
23.9676,1.595,0.00,0.000,0.00
23.9740,1.592,0.00,0.000,0.00
23.9804,1.595,0.00,0.000,0.00
23.9868,1.595,0.00,0.000,0.00
23.9932,1.589,0.00,0.000,0.00
23.9996,1.598,0.00,0.000,0.00
24.0060,1.595,0.00,0.000,0.00
24.0124,1.595,0.00,0.000,0.00
24.0188,1.598,0.00,0.000,0.00
24.0252,1.583,0.00,0.000,0.00
24.0316,1.598,0.00,0.000,0.00
24.0380,1.595,0.00,0.000,0.00
24.0444,1.595,0.00,0.000,0.00
24.0508,1.598,0.00,0.000,0.00
24.0572,1.586,0.00,0.000,0.00
24.0636,1.598,0.00,0.000,0.00
24.0700,1.595,0.00,0.000,0.00
24.0764,1.595,0.00,0.000,0.00
24.0828,1.595,0.00,0.000,0.00
24.0892,1.589,0.00,0.000,0.00
24.0956,1.592,0.00,0.000,0.00
24.1020,1.595,0.00,0.000,0.00
24.1084,1.595,0.00,0.000,0.00
24.1148,1.592,0.00,0.000,0.00
24.1212,1.595,0.00,0.000,0.00
24.1276,1.595,0.00,0.000,0.00
24.1340,1.595,0.00,0.000,0.00
24.1404,1.598,0.00,0.000,0.00
24.1468,1.586,0.00,0.000,0.00
24.1532,1.595,0.00,0.000,0.00
24.1596,1.595,0.00,0.000,0.00
24.1660,1.595,0.00,0.000,0.00
24.1724,1.595,0.00,0.000,0.00
24.1788,1.589,0.00,0.000,0.00
24.1852,1.595,0.00,0.000,0.00
24.1916,1.595,0.00,0.000,0.00
24.1980,1.598,0.00,0.000,0.00
24.2044,1.598,0.00,0.000,0.00
24.2108,1.595,0.00,0.000,0.00
24.2172,1.595,0.00,0.000,0.00
24.2236,1.595,0.00,0.000,0.00
24.2300,1.598,0.00,0.000,0.00
24.2364,1.598,0.00,0.000,0.00
24.2428,1.586,0.00,0.000,0.00
24.2492,1.595,0.00,0.000,0.00
24.2556,1.595,0.00,0.000,0.00
24.2620,1.595,0.00,0.000,0.00
24.2684,1.592,0.00,0.000,0.00
24.2748,1.589,0.00,0.000,0.00
24.2812,1.595,0.00,0.000,0.00
24.2876,1.595,0.00,0.000,0.00
24.2940,1.595,0.00,0.000,0.00
24.3004,1.592,0.00,0.000,0.00
24.3068,1.595,0.00,0.000,0.00
24.3132,1.592,0.00,0.000,0.00
24.3196,1.598,0.00,0.000,0.00
24.3260,1.598,0.00,0.000,0.00
24.3324,1.592,0.00,0.000,0.00
24.3388,1.592,0.00,0.000,0.00
24.3452,1.592,0.00,0.000,0.00
24.3516,1.595,0.00,0.000,0.00
24.3580,1.595,0.00,0.000,0.00
24.3644,1.589,0.00,0.000,0.00
24.3708,1.598,0.00,0.000,0.00
24.3772,1.589,0.00,0.000,0.00
24.3836,1.598,0.00,0.000,0.00
24.3900,1.598,0.00,0.000,0.00
24.3964,1.586,0.00,0.000,0.00
24.4028,1.595,0.00,0.000,0.00
24.4092,1.592,0.00,0.000,0.00
24.4156,1.598,0.00,0.000,0.00
24.4220,1.589,0.00,0.000,0.00
24.4284,1.586,0.00,0.000,0.00
24.4348,1.595,0.00,0.000,0.00
24.4412,1.595,0.00,0.000,0.00
24.4476,1.598,0.00,0.000,0.00
24.4540,1.589,0.00,0.000,0.00
24.4604,1.589,0.00,0.000,0.00
24.4668,1.598,0.00,0.000,0.00
24.4732,1.595,0.00,0.000,0.00
24.4796,1.595,0.00,0.000,0.00
24.4860,1.589,0.00,0.000,0.00
24.4924,1.595,0.00,0.000,0.00
24.4988,1.598,0.00,0.000,0.00
24.5052,1.595,0.00,0.000,0.00
24.5116,1.595,0.00,0.000,0.00
24.5180,1.586,0.00,0.000,0.00
24.5244,1.595,0.00,0.000,0.00
24.5308,1.595,0.00,0.000,0.00
24.5372,1.595,0.00,0.000,0.00
24.5436,1.595,0.00,0.000,0.00
24.5500,1.586,0.00,0.000,0.00
24.5564,1.595,0.00,0.000,0.00
24.5628,1.595,0.00,0.000,0.00
24.5692,1.595,0.00,0.000,0.00
24.5756,1.592,0.00,0.000,0.00
24.5820,1.586,0.00,0.000,0.00
24.5884,1.595,0.00,0.000,0.00
24.5948,1.595,0.00,0.000,0.00
24.6012,1.595,0.00,0.000,0.00
24.6076,1.589,0.00,0.000,0.00
24.6140,1.589,0.00,0.000,0.00
24.6204,1.595,0.00,0.000,0.00
24.6268,1.595,0.00,0.000,0.00
24.6332,1.598,0.00,0.000,0.00
24.6396,1.586,0.00,0.000,0.00
24.6460,1.592,0.00,0.000,0.00
24.6524,1.595,0.00,0.000,0.00
24.6588,1.595,0.00,0.000,0.00
24.6652,1.595,0.00,0.000,0.00
24.6716,1.586,0.00,0.000,0.00
24.6780,1.595,0.00,0.000,0.00
24.6844,1.595,0.00,0.000,0.00
24.6908,1.595,0.00,0.000,0.00
24.6972,1.598,0.00,0.000,0.00
24.7036,1.586,0.00,0.000,0.00
24.7100,1.595,0.00,0.000,0.00
24.7164,1.595,0.00,0.000,0.00
24.7228,1.595,0.00,0.000,0.00
24.7292,1.598,0.00,0.000,0.00
24.7356,1.586,0.00,0.000,0.00
24.7420,1.592,0.00,0.000,0.00
24.7484,1.598,0.00,0.000,0.00
24.7548,1.595,0.00,0.000,0.00
24.7612,1.595,0.00,0.000,0.00
24.7676,1.586,0.00,0.000,0.00
24.7740,1.592,0.00,0.000,0.00
24.7804,1.598,0.00,0.000,0.00
24.7868,1.595,0.00,0.000,0.00
24.7932,1.592,0.00,0.000,0.00
24.7996,1.589,0.00,0.000,0.00
24.8060,1.592,0.00,0.000,0.00
24.8124,1.595,0.00,0.000,0.00
24.8188,1.595,0.00,0.000,0.00
24.8252,1.589,0.00,0.000,0.00
24.8316,1.595,0.00,0.000,0.00
24.8380,1.595,0.00,0.000,0.00
24.8444,1.595,0.00,0.000,0.00
24.8508,1.598,0.00,0.000,0.00
24.8572,1.589,0.00,0.000,0.00
24.8636,1.595,0.00,0.000,0.00
24.8700,1.595,0.00,0.000,0.00
24.8764,1.595,0.00,0.000,0.00
24.8828,1.598,0.00,0.000,0.00
24.8892,1.586,0.00,0.000,0.00
24.8956,1.595,0.00,0.000,0.00
24.9020,1.595,0.00,0.000,0.00
24.9084,1.595,0.00,0.000,0.00
24.9148,1.598,0.00,0.000,0.00
24.9212,1.586,0.00,0.000,0.00
24.9276,1.595,0.00,0.000,0.00
24.9340,1.595,0.00,0.000,0.00
24.9404,1.592,0.00,0.000,0.00
24.9468,1.595,0.00,0.000,0.00
24.9532,1.586,0.00,0.000,0.00
24.9596,1.595,0.00,0.000,0.00
24.9660,1.595,0.00,0.000,0.00
24.9724,1.595,0.00,0.000,0.00
24.9788,1.598,0.00,0.000,0.00
24.9852,1.589,0.00,0.000,0.00
24.9916,1.592,0.00,0.000,0.00
24.9980,1.598,0.00,0.000,0.00
25.0044,1.595,0.00,0.000,0.00
25.0108,1.589,0.00,0.000,0.00
25.0172,1.589,0.00,0.000,0.00
25.0236,1.592,0.00,0.000,0.00
25.0300,1.595,0.00,0.000,0.00
25.0364,1.595,0.00,0.000,0.00
25.0428,1.589,0.00,0.000,0.00
25.0492,1.595,0.00,0.000,0.00
25.0556,1.595,0.00,0.000,0.00
25.0620,1.598,0.00,0.000,0.00
25.0684,1.598,0.00,0.000,0.00
25.0748,1.586,0.00,0.000,0.00
25.0812,1.595,0.00,0.000,0.00
25.0876,1.592,0.00,0.000,0.00
25.0940,1.595,0.00,0.000,0.00
25.1004,1.598,0.00,0.000,0.00
25.1068,1.583,0.00,0.000,0.00
25.1132,1.595,0.00,0.000,0.00
25.1196,1.598,0.00,0.000,0.00
25.1260,1.595,0.00,0.000,0.00
25.1324,1.598,0.00,0.000,0.00
25.1388,1.583,0.00,0.000,0.00
25.1452,1.595,0.00,0.000,0.00
25.1516,1.598,0.00,0.000,0.00
25.1580,1.595,0.00,0.000,0.00
25.1644,1.598,0.00,0.000,0.00
25.1708,1.589,0.00,0.000,0.00
25.1772,1.595,0.00,0.000,0.00
25.1836,1.595,0.00,0.000,0.00
25.1900,1.595,0.00,0.000,0.00
25.1964,1.592,0.00,0.000,0.00
25.2028,1.592,0.00,0.000,0.00
25.2092,1.589,0.00,0.000,0.00
25.2156,1.598,0.00,0.000,0.00
25.2220,1.595,0.00,0.000,0.00
25.2284,1.589,0.00,0.000,0.00
25.2348,1.595,0.00,0.000,0.00
25.2412,1.592,0.00,0.000,0.00
25.2476,1.598,0.00,0.000,0.00
25.2540,1.595,0.00,0.000,0.00
25.2604,1.589,0.00,0.000,0.00
25.2668,1.595,0.00,0.000,0.00
25.2732,1.595,0.00,0.000,0.00
25.2796,1.595,0.00,0.000,0.00
25.2860,1.598,0.00,0.000,0.00
25.2924,1.583,0.00,0.000,0.00
25.2988,1.598,0.00,0.000,0.00
25.3052,1.595,0.00,0.000,0.00
25.3116,1.598,0.00,0.000,0.00
25.3180,1.595,0.00,0.000,0.00
25.3244,1.586,0.00,0.000,0.00
25.3308,1.598,0.00,0.000,0.00
25.3372,1.595,0.00,0.000,0.00
25.3436,1.598,0.00,0.000,0.00
25.3500,1.598,0.00,0.000,0.00
25.3564,1.586,0.00,0.000,0.00
25.3628,1.595,0.00,0.000,0.00
25.3692,1.595,0.00,0.000,0.00
25.3756,1.595,0.00,0.000,0.00
25.3820,1.595,0.00,0.000,0.00
25.3884,1.589,0.00,0.000,0.00
25.3948,1.595,0.00,0.000,0.00
25.4012,1.595,0.00,0.000,0.00
25.4076,1.595,0.00,0.000,0.00
25.4140,1.592,0.00,0.000,0.00
25.4204,1.595,0.00,0.000,0.00
25.4268,1.595,0.00,0.000,0.00
25.4332,1.598,0.00,0.000,0.00
25.4396,1.595,0.00,0.000,0.00
25.4460,1.589,0.00,0.000,0.00
25.4524,1.595,0.00,0.000,0.00
25.4588,1.595,0.00,0.000,0.00
25.4652,1.598,0.00,0.000,0.00
25.4716,1.598,0.00,0.000,0.00
25.4780,1.586,0.00,0.000,0.00
25.4844,1.595,0.00,0.000,0.00
25.4908,1.595,0.00,0.000,0.00
25.4972,1.595,0.00,0.000,0.00
25.5036,1.595,0.00,0.000,0.00
25.5100,1.586,0.00,0.000,0.00
25.5164,1.595,0.00,0.000,0.00
25.5228,1.595,0.00,0.000,0.00
25.5292,1.595,0.00,0.000,0.00
25.5356,1.592,0.00,0.000,0.00
25.5420,1.586,0.00,0.000,0.00
25.5484,1.595,0.00,0.000,0.00
